,Game_id,User,Platform,Time,Rated,Notes,play_id,Lists,Playthrough,Completion,Main Story,Main+Extras,Completionist,Personal Notes,Progress,Speedrun
2942,1068,DavidM,PC,9h,NR,,4656316,Completed,First,"June 29, 2017",,9h,,,,
2943,1068,JiKon,PC,9h,NR,,11202194,Completed,First,"March 20, 2020",,9h,,,,
2944,1068,RorschachsFace,PC,9h,NR,,2155318,Completed,First,"November 07, 2015",,9h,,,,
2945,1068,Steed,PC,9h,NR,"Completed in one sitting, most collectibles",1646503,Completed,First,"January 11, 2014",,9h,,Completed in one very hungover sitting. Good game.,,
2946,1068,TheHardCroc,PC,9h,40%,,11780464,Completed,First,"May 19, 2020",,9h,,,,
2947,1068,ToffeesXI,PC,9h,80%,,8811230,Completed,First,"June 07, 2019",,9h,,,,
2948,1068,Wordingofspay,PC,9h,60%,,4454643,Completed,First,"June 21, 2016",,9h,,,,
2949,1068,batclone,PC,9h,NR,,328277,Completed,First,"July 16, 2013",,9h,,,,
2950,1068,final_fanatik,PC,9h,NR,,274988,Completed,First,"April 28, 2013",,9h,,,,
2951,1068,ganzu,PC,9h,NR,,10124815,Completed,First,"August 09, 2015",,9h,,,,
2952,1068,Private,PC,9h,80%,,2154389,Completed,First,"July 17, 2016",,9h,,,,
2953,1068,svhp,PC,9h,NR,,2064919,Completed,First,"November 09, 2015",,9h,,,,
2954,1068,yigitkoparan123,PC,9h 05m,80%,,5053543,Completed,First,"September 15, 2015",,9h 05m,,,,
2955,1068,,PlayStation 3,9h 15m,NR,,294123,Completed,First,,,9h 15m 46s,,,,
2956,1068,catbagasm,PC,9h 16m,80%,,11838284,Completed,First,"May 14, 2020",,9h 16m,,,,
2957,1068,jamiera,PC,9h 16m,NR,,253075,Completed,First,"March 28, 2013",,9h 16m 23s,,,,
2958,1068,,PC,9h 18m,NR,,5944754,Completed,First,,,9h 18m,,,,
2959,1068,ifte_a7,PlayStation 3,9h 25m,70%,"Semi-rushed through main story, didn't check all areas + 22% trophies",991043,Completed,First,"October 24, 2014",,9h 25m,,,,
2960,1068,CelticLion17,Xbox 360,9h 26m,80%,,218655,Completed,First,"April 01, 2013",,9h 26m 43s,19h 51m,,,4h 55m 01s
2961,1068,,PC,9h 30m,NR,I did some exploring in this playthrough and tried not to rush.,294107,Completed,First,,,9h 30m,,,,
2962,1068,,PC,9h 30m,NR,,8345676,Completed,First,,,9h 30m,,,,
2963,1068,Manpanda0022,PC,9h 30m,NR,,4882042,Completed,First,"August 09, 2017",,9h 30m,,,,
2964,1068,TheMrToodles,PC,9h 30m,90%,1999 mode,1312928,Completed,Replay,"April 22, 2015",,9h 30m,,,,
2965,1068,Private,PlayStation 3,9h 30m,90%,,2300752,Completed,First,,,9h 30m,,,,
2966,1068,metroidisbest,Xbox 360,9h 30m,90%,,41149,Completed,First,"April 02, 2013",,9h 30m,,,,
2967,1068,,PC,9h 30m,NR,,7951084,Completed,First,,,9h 30m 22s,,,,
2968,1068,,PC,9h 35m,NR,on medium and found 3 ciphers,294176,Completed,First,,,9h 35m,,,,
2969,1068,,Xbox One,9h 35m,NR,,5384094,Completed,First,,,9h 35m,,,,
2970,1068,,PC,9h 35m,NR,,5964144,Completed,First,,,9h 35m,,,,
2971,1068,LuiseZach,PC,9h 36m,NR,,5779662,Completed,First,"February 05, 2018",,9h 36m,,,,
2972,1068,,PC,9h 40m,NR,"missed a few voxaphones, an infusion bottle and 4 laborious achievements on medium",294126,Completed,First,,,9h 40m,,,,
2973,1068,HairBears,PC,9h 40m,90%,,4248893,Completed,Replay,"March 29, 2017",,9h 40m,,,,
2974,1068,Reboot,PC,9h 40m,90%,,259547,Completed,Replay,"April 13, 2013",,9h 40m,,"It was a second run, so it was much faster than a first time game. I think I unlocked everything and even played the ""Will the circle be unbroken"".",,
2975,1068,,PC,9h 40m,NR,,508580,Completed,First,,8h 20m 36s,9h 40m 46s,,A wonderful game its amazing,,
2976,1068,Pedenco,PC,9h 42m,NR,,5378378,Completed,First,"July 21, 2013",,9h 42m,,,,
2977,1068,,PC,9h 43m,NR,"Goes back to back with first BioShock, I don't know witch one is better.",294134,Completed,First,,,9h 43m 12s,,,,
2978,1068,hutmaniac,PC,9h 44m,NR,,7175131,Completed,Replay,"March 29, 2019",,9h 44m,,,,
2979,1068,Maux,PC,9h 47m,90%,,10568482,Completed,First,"December 18, 2019",,9h 47m 10s,,,,
2980,1068,Private,PC,9h 50m,80%,,298888,Completed,First,,,9h 50m,,,,
2981,1068,Cody222,PC,9h 50m,NR,,9422809,Completed,First,,,9h 50m,,,,
2982,1068,roastedcharizard,PC,9h 52m,90%,,4028656,Completed,First,"January 06, 2018",,9h 52m 49s,,,,
2983,1068,,PC,9h 54m,NR,,7898026,Completed,First,,,9h 54m,,,,
2984,1068,mytler,PC,9h 56m,NR,,6558285,Completed,First,,,9h 56m,,,,
2985,1068,,PC,10h,NR,,294151,Completed,First,,,10h,,,,
2986,1068,,PC,10h,NR,,294161,Completed,First,,,10h,,,,
2987,1068,,PC,10h,NR,,294167,Completed,First,,,10h,,,,
2988,1068,,PC,10h,NR,,372304,Completed,First,,,10h,,,,
2989,1068,,PC,10h,NR,,654271,Completed,First,,,10h,,,,
2990,1068,,PC,10h,NR,,982844,Completed,First,,,10h,,,,
2991,1068,,PC,10h,NR,,1046030,Completed,First,,,10h,,,,
2992,1068,,PC,10h,NR,,2435627,Completed,Replay,,6h,10h,17h,,,
2993,1068,,Xbox 360,10h,NR,,4668442,Completed,First,,7h,10h,,,,
2994,1068,,PC,10h,NR,,6960152,Completed,First,,9h,10h,,,,
2995,1068,,PC,10h,NR,,8315908,Completed,Replay,,8h 30m,10h,,,,
2996,1068,,PC,10h,NR,,9307169,Completed,First,,,10h,,,,
2997,1068,,PC,10h,NR,,10869246,Completed,First,,,10h,,,,
2998,1068,Bantony,PC,10h,90%,,5281804,Completed,First,"November 06, 2017",,10h,,,,
2999,1068,Bruffman,PC,10h,NR,,1907498,Completed,First,"October 04, 2015",,10h,,,,
3000,1068,Private,PC,10h,100%,,5224398,Completed,Replay,,,10h,,,,
3001,1068,Croton,PC,10h,70%,Main Story + Burial at Sea,8766242,Completed,First,"May 02, 2019",7h,10h,,,,
3002,1068,Daremo,PC,10h,70%,,574052,Completed,First,"June 22, 2014",,10h,,,,
3003,1068,Douglarius,PC,10h,NR,,4625223,Completed,First,"June 24, 2017",,10h,,,,
3004,1068,JaviDran,PC,10h,NR,,2141823,Completed,Replay,"December 15, 2015",,10h,,,,
3005,1068,Joojooyoghurt,PC,10h,NR,,8626955,Completed,First,"April 16, 2019",9h,10h,,,,
3006,1068,Kahmu,PC,10h,NR,,6213404,Completed,First,"May 06, 2018",,10h,,,,
3007,1068,LukeMatterson,PC,10h,100%,,10277194,Completed,Replay,"October 20, 2019",,10h,,,,
3008,1068,Mazick,PC,10h,NR,,275518,Completed,First,"April 01, 2013",,10h,,,,
3009,1068,Picklu07,PC,10h,100%,,4280454,Completed,First,"January 15, 2017",,10h,,,,
3010,1068,Pippin,PC,10h,100%,,108001,Completed,First,"April 01, 2013",,10h,,,,
3011,1068,Schweiss1,PC,10h,NR,,9203708,Completed,First,"July 22, 2015",,10h,,,,
3012,1068,Skater983,PC,10h,80%,,440607,Completed,First,,,10h,,,,
3013,1068,ThiouZ,PC,10h,70%,,1075074,Completed,First,April 2014,,10h,,no DLC,,
3014,1068,alscorcho,PC,10h,NR,"easy difficulty, all optional quests and most (80%?) voxophones",202123,Completed,First,"April 13, 2013",,10h,,,,
3015,1068,astasya,PC,10h,80%,,4838489,Completed,First,"November 18, 2016",,10h,,,,
3016,1068,blood,PC,10h,100%,,42011,Completed,First,"April 11, 2013",,10h,,,,
3017,1068,daTomoT,PC,10h,NR,,774621,Custom List Completed,First,,9h,10h,,,,
3018,1068,derkysback,PC,10h,90%,,8848417,Completed,First,"July 11, 2013",,10h,,,,
3019,1068,Private,PC,10h,90%,,537913,Completed,First,"January 04, 2014",,10h,,,,
3020,1068,krzysztoh,PC,10h,70%,,228413,Completed,First,"April 01, 2013",,10h,,,,
3021,1068,lucols,PC,10h,NR,,3462261,Completed,First,"September 27, 2016",,10h,,,,
3022,1068,maddocks2379,PC,10h,NR,,262436,Completed,First,"April 28, 2013",,10h,,,,
3023,1068,metrocow,PC,10h,100%,,1323571,Completed,First,,,10h,,,,
3024,1068,robob1988,PC,10h,90%,,438855,Completed,First,"October 08, 2013",,10h,,,,
3025,1068,seppeliito,PC,10h,80%,got most pickups,259546,Completed,First,"April 12, 2013",,10h,,,,
3026,1068,tsiripimpop,PC,10h,NR,,4927497,Completed,First,"August 19, 2017",,10h,,,,
3027,1068,uselesshobo,PC,10h,NR,,773836,Completed,First,,,10h,,,,
3028,1068,waThiouZ,Xbox One,10h,70%,Normal,10872135,Completed,Replay,August 2019,,10h,,Normal,,
3029,1068,yomurphy,PC,10h,80%,,11146774,Completed,First,"March 14, 2020",,10h,,,,
3030,1068,,PC,10h 01m,NR,,294143,Completed,First,,,10h 01m,,,,
3031,1068,DkryptX3,PC,10h 02m,90%,,73950,Completed,First,"June 14, 2013",,10h 02m 05s,,,,
3032,1068,berticus,PC,10h 03m,100%,"Normal difficulty, casual/completionist exploration but not much digging. god this game is good",887006,Completed,First,"August 24, 2014",,10h 03m,,,,
3033,1068,TheDuke56,PC,10h 05m,NR,,6567,Completed,First,"April 15, 2013",,10h 05m,,,,
3034,1068,TheFirePriest,PC,10h 05m,NR,,3753296,Completed,First,,,10h 05m,,,,
3035,1068,,PC,10h 06m,NR,,5706277,Completed,First,,,10h 06m,,,,
3036,1068,firegamer273,PC,10h 08m,NR,,6950216,Completed,First,"May 06, 2020",,10h 08m 45s,,,,
3037,1068,,PC,10h 10m,NR,,946789,Completed,First,,7h 20m,10h 10m,,,,
3038,1068,Kreize,PC,10h 11m,100%,,384007,Completed,First,"August 23, 2013",,10h 11m 30s,,,,
3039,1068,ArekkusuRin,PC,10h 11m,80%,,130765,Completed,First,"April 24, 2013",,10h 11m 45s,,,,
3040,1068,Private,PC,10h 13m,NR,,780485,Completed,First,"July 01, 2014",,10h 13m,,,,
3041,1068,chortler,PC,10h 15m,80%,,282901,Completed,First,"January 30, 2014",9h 45m,10h 15m,,,,
3042,1068,Okerlund,PC,10h 17m,NR,,4925245,Completed,First,"August 31, 2017",,10h 17m 34s,,,,
3043,1068,,PC,10h 20m,NR,,397477,Completed,First,,,10h 20m,,,,
3044,1068,651951,PC,10h 20m,NR,,5563150,Completed,First,"January 02, 2018",,10h 20m,,,,
3045,1068,Private,PC,10h 20m,NR,,2552197,Completed,First,,,10h 20m,,,,
3046,1068,Batpadre,PC,10h 25m,NR,,7018639,Completed,First,"September 11, 2018",10h,10h 25m,,,,
3047,1068,,PC,10h 30m,NR,,294198,Completed,First,,,10h 30m,,,,
3048,1068,Clib,PC,10h 30m,NR,,11594971,Completed,First,"July 11, 2016",,10h 30m,,,,
3049,1068,DOUGLAS,PC,10h 30m,80%,,97791,Completed,First,"May 11, 2013",,10h 30m,,,,
3050,1068,Fran71,PC,10h 30m,100%,,189729,Completed,First,"April 08, 2013",,10h 30m,,,,
3051,1068,FrozenLord,PC,10h 30m,NR,,10774174,Completed,First,"March 21, 2013",,10h 30m,,,,
3052,1068,Private,Xbox One,10h 30m,90%,Main Story + 5/6 Side Quests + 72/85 Voxophones + a lot of areas and other stuff like sightseers,6441687,Completed,First,"February 07, 2019",,10h 30m,,,,
3053,1068,cheazypie,PC,10h 30m,100%,,346583,Completed,First,"April 22, 2013",,10h 30m,,,,
3054,1068,drummer27,PC,10h 30m,80%,,7430935,Completed,First,,,10h 30m,,,,
3055,1068,xhashmarkx,PlayStation 3,10h 30m,NR,,1684934,Completed,Replay,,,10h 30m,28h 30m,,,
3056,1068,,PC,10h 36m,NR,One of the best games I have Ever played. 10/10,294120,Completed,First,,,10h 36m,,,,
3057,1068,Private,PC,10h 36m,NR,,8557083,Completed,First,,,10h 36m,,,,
3058,1068,Tiger_Guy,PC,10h 39m,80%,,254909,Completed,Replay,"April 01, 2013",,10h 39m 15s,,,,
3059,1068,,,10h 40m,NR,,294137,Completed,First,,,10h 40m,,,,
3060,1068,AkiraKira,PlayStation 4,10h 40m,80%,,10684422,Completed,Replay,,,10h 40m,,,,
3061,1068,Plexirvones,PC,10h 41m,NR,,205410,Completed,First,"March 26, 2013",,10h 41m 22s,,,,
3062,1068,,PC,10h 42m,NR,,508263,Completed,First,,,10h 42m,,,,
3063,1068,,PC,10h 45m,NR,,294152,Completed,First,,,10h 45m,,,,
3064,1068,Private,PC,10h 48m,NR,,4404974,Playing Replay Completed,Replay,"May 09, 2017",9h 25m,10h 48m,13h 45m,,,
3065,1068,Sani,PC,10h 50m,70%,Explored most areas and looted as much as possible. 33 Achievements out of 60 unlocked,350754,Completed,First,"July 30, 2013",,10h 50m,,,,
3066,1068,,PC,10h 51m,NR,Normal playthrough with some side missions/unlocks completed,1664707,Completed,First,,,10h 51m,,,,
3067,1068,sasnipes,PC,10h 54m,90%,,472675,Completed,First,"November 09, 2013",,10h 54m,,,,
3068,1068,pontgod,PC,10h 55m,NR,,6710205,Completed,First,"December 28, 2013",,10h 55m,,,,
3069,1068,Mey90,PC,10h 55m,60%,,10294505,Completed,First,"October 27, 2019",,10h 55m 13s,,,,
3070,1068,,PC,11h,NR,,294106,Completed,First,,,11h,,,,
3071,1068,,,11h,NR,,294149,Completed,First,,,11h,,,,
3072,1068,,PC,11h,NR,"Amazing game, tried a bit on hard but mainly medium. Found about half of all the collectibles.",294155,Completed,First,,,11h,,,,
3073,1068,,PC,11h,NR,,343507,Completed,First,,,11h,,,,
3074,1068,,PC,11h,NR,,2088142,Completed,First,,,11h,,,,
3075,1068,,PC,11h,NR,,2657412,Completed,First,,,11h,,,,
3076,1068,,PC,11h,NR,,8500342,Completed,First,,,11h,,,,
3077,1068,,PC,11h,NR,,9679686,Completed,First,,8h,11h,19h,,,
3078,1068,,PC,11h,NR,,10565996,Completed,First,,,11h,,,,
3079,1068,00grimace,,11h,NR,,275329,Completed,First,"May 28, 2013",,11h,,,,
3080,1068,Blokniper,Xbox 360,11h,100%,,482922,Completed,First,"September 13, 2013",8h,11h,20h,"Great game with great story, great combat and the best ending in all games I've ever played!",,
3081,1068,Cammykar,PC,11h,NR,,11051196,Completed,First,"February 25, 2020",,11h,,,,
3082,1068,DaddyDan,PC,11h,NR,,8388454,Completed,First,"July 23, 2018",,11h,,,,
3083,1068,Dracornis,PC,11h,NR,,11929967,Backlog Completed,First,"June 07, 2020",,11h,,,11h /,
3084,1068,Hansi,Mac,11h,90%,,539635,Completed,First,"December 29, 2013",,11h,,,,
3085,1068,IllegalMemes,PC,11h,NR,,3203977,Completed,Replay,"July 10, 2016",8h,11h,15h,,,
3086,1068,JonasHeal,PC,11h,NR,,1629879,Completed,First,"August 08, 2015",,11h,,,,
3087,1068,KCook3,PC,11h,NR,,3716374,Completed,First,"December 04, 2016",,11h,,,,
3088,1068,LeoKasper,PC,11h,90%,,6546819,Completed,First,"July 08, 2018",,11h,,,,
3089,1068,LunaticWolf,PC,11h,80%,,997966,Completed,First,"April 05, 2015",,11h,,,,
3090,1068,MrArmenia,PC,11h,100%,,11347869,Completed,First,2015,,11h,,,,
3091,1068,ShadowVexx,PC,11h,NR,,255415,Completed,First,"May 01, 2013",,11h,,,,
3092,1068,Smejki,PC,11h,NR,,5119722,Completed,First,"October 01, 2017",,11h,,,,
3093,1068,StickyViking,PC,11h,NR,Main story and the Burial at Sea DLCs,2505460,Completed,First,"January 31, 2016",8h 30m,11h,,,,
3094,1068,Private,PC,11h,NR,,1238951,Completed,First,"December 20, 2015",,11h,,,,
3095,1068,ZidaneTri,PC,11h,NR,,5806695,Completed,First,,,11h,,,,
3096,1068,andreas0992,PC,11h,NR,,5201934,Completed,First,,,11h,,,,
3097,1068,areyal,Xbox 360,11h,90%,,309692,Completed,First,,,11h,,,,
3098,1068,areyal,Xbox 360,11h,90%,,718703,Completed,First,,,11h,,,,
3099,1068,chairstorm,PC,11h,NR,,11269597,Completed,First,"March 30, 2013",,11h,,,,
3100,1068,droppies,PC,11h,80%,,7890737,Completed,First,,,11h,,,,
3101,1068,hydrosung,PC,11h,90%,,257677,Completed,First,"April 15, 2013",,11h,,,,
3102,1068,iRoSsS,PC,11h,NR,,1091885,Completed,First,"September 02, 2014",9h,11h,,,,
3103,1068,lionsrabbit,PC,11h,NR,,278578,Completed,First,,,11h,,,,
3104,1068,moves,Xbox 360,11h,NR,,164628,Completed,First,"April 06, 2013",,11h,,,,
3105,1068,nebu24,PC,11h,NR,,6801365,Completed,First,"January 17, 2019",,11h,,,,
3106,1068,nhZack,PC,11h,70%,,7633552,Completed,Replay,,,11h,,,,
3107,1068,orico,PC,11h,70%,,1160169,Completed,First,"February 08, 2015",,11h,,,,
3108,1068,pilux,PC,11h,NR,,2982678,Completed,First,"May 17, 2016",,11h,,,,
3109,1068,valero,PC,11h,80%,,11597349,Completed,Replay,"April 29, 2020",,11h,,,,
3110,1068,Private,PC,11h,NR,,7675545,Completed,First,"February 22, 2019",,11h,,,,
3111,1068,,PC,11h 05m,NR,"Played side quests for 3/4 of game, then pushed through main story because I was so involved in the plot.",294194,Completed,First,,,11h 05m 13s,,,,
3112,1068,mgrabows,PC,11h 06m,NR,,11701750,Completed,First,,,11h 06m,,,,
3113,1068,xris5,PC,11h 06m,NR,,8502549,Completed,First,"January 12, 2014",,11h 06m,,,,
3114,1068,Private,PC,11h 09m,NR,,10646322,Completed,First,"November 15, 2019",,11h 09m,,,,
3115,1068,HybridTheory,PlayStation 3,11h 09m,90%,,609536,Completed,First,"February 10, 2014",,11h 09m,,,,
3116,1068,watass,PC,11h 10m,NR,,9137979,Completed,First,"July 16, 2019",,11h 10m,,,,
3117,1068,,,11h 12m,NR,,294226,Completed,First,,,11h 12m,,,,
3118,1068,,PC,11h 12m,NR,,4139339,Completed,First,,9h 25m,11h 12m,,,,
3119,1068,Sethinon,PC,11h 12m,100%,,171811,Completed,First,"April 03, 2013",,11h 12m,,,,
3120,1068,TheoKeane,Xbox 360,11h 12m,100%,Every voxophone collected.,122915,Completed,First,"April 16, 2013",,11h 12m 22s,,,,
3121,1068,Singis111,Xbox One,11h 13m,90%,"Collectibles collected, and played most of it on Hard, until I switched over to Medium (due to a rage inducing section)",4415278,Completed,Replay,"February 16, 2018",,11h 13m,,,,
3122,1068,mastermind1cp,PC,11h 15m,80%,,679997,Completed,First,"March 25, 2014",,11h 15m,,,,
3123,1068,vankz,Xbox 360,11h 16m,100%,,595457,Completed,First,,,11h 16m,,,,
3124,1068,,,11h 20m,NR,Played on Hard,294146,Completed,First,,,11h 20m,,,,
3125,1068,Private,PC,11h 20m,80%,,2385206,Completed,First,"January 09, 2016",,11h 20m,,,,
3126,1068,piderman,PC,11h 20m,NR,"Main story mostly, but I did go off into a couple side areas and 3/5-key locked sections.",8911,Completed,First,"March 31, 2013",,11h 20m,,,,
3127,1068,wizzle14,PC,11h 20m,90%,,4564317,Completed,First,,,11h 20m,,,,
3128,1068,BriGuy92,PC,11h 24m,NR,,342590,Completed,First,"July 24, 2013",,11h 24m,,,,
3129,1068,Serpentine_Cougar,PC,11h 24m,NR,,1761906,Completed,First,"March 16, 2020",,11h 24m,,,,
3130,1068,Draugo1,PC,11h 25m,NR,,2134341,Completed,First,"August 03, 2015",,11h 25m,,,,
3131,1068,Jasinski,PC,11h 25m,100%,,251935,Completed,First,"March 27, 2013",,11h 25m,,,,
3132,1068,Nekoo77,Nintendo Switch,11h 26m,NR,,11979706,Completed,Replay,"June 12, 2020",,11h 26m,,,,
3133,1068,Triforceguard,PC,11h 28m,40%,,5889427,Completed,First,,,11h 28m,,,,
3134,1068,,Xbox 360,11h 30m,NR,,387646,Completed,First,,8h,11h 30m,,,,
3135,1068,Angelystor,PC,11h 30m,80%,,597791,Completed,First,"February 11, 2014",10h 30m,11h 30m,,,,
3136,1068,Chikamaharry,PC,11h 30m,100%,,237231,Completed,First,"March 30, 2013",,11h 30m,,,,
3137,1068,Kryhavok,PC,11h 30m,90%,,347083,Completed,First,"June 22, 2013",,11h 30m,,,,
3138,1068,MrMista,PC,11h 30m,NR,,248630,Completed,First,"March 29, 2013",,11h 30m,,,,
3139,1068,Nook,PC,11h 30m,60%,,569037,Completed,First,"January 11, 2014",,11h 30m,,,,
3140,1068,Procyon,PC,11h 30m,NR,,273640,Completed,First,"May 27, 2013",,11h 30m,,,,
3141,1068,bigherky,PC,11h 30m,NR,,282890,Completed,First,"June 18, 2013",,11h 30m,,,,
3142,1068,emka19,PlayStation 3,11h 30m,80%,,524406,Completed,First,"December 19, 2013",,11h 30m,,,,
3143,1068,freundo,PC,11h 30m,NR,,11890777,Completed,First,,,11h 30m,,,,
3144,1068,hanouk,PC,11h 30m,NR,,1199067,Completed,First,"February 17, 2015",,11h 30m,,,,
3145,1068,ianmac79,PC,11h 30m,90%,,554102,Completed,First,"January 02, 2014",,11h 30m,,,,
3146,1068,izzo_the_dj,PC,11h 30m,NR,,238018,Completed,First,"March 28, 2013",,11h 30m,,,,
3147,1068,,PC,11h 33m,NR,,294132,Completed,First,,,11h 33m,,,,
3148,1068,,,11h 33m,NR,,325436,Completed,First,,10h 47m 22s,11h 33m 56s,13h 02m 36s,,,
3149,1068,JWaschell,PlayStation 3,11h 34m,80%,,275701,Completed,First,"June 05, 2013",,11h 34m 45s,,"19/30 attributes, 25 pieces of clothing, 20/48 weapon upgrades, 6/16 vigor upgrades, 63/80 voxophones, 24/31 telescopes and kinectoscopes, 31/51 tropies",,
3150,1068,Misuky,PC,11h 35m,100%,,7888256,Completed,First,"December 30, 2018",,11h 35m,,,,
3151,1068,,PC,11h 37m,NR,,6333193,Completed,First,,,11h 37m 24s,,,,
3152,1068,MoT3tRoXX,PlayStation 4,11h 39m,NR,,11914567,Completed,First,"June 05, 2020",,11h 39m,,,,
3153,1068,Colossus816,Xbox 360,11h 40m,NR,"Game completed. 70 voxophones found, most sidequests completed.",1572245,Completed,First,"July 30, 2015",,11h 40m,,,,
3154,1068,JustinBB7,PC,11h 40m,NR,,509508,Completed,First,"December 07, 2013",,11h 40m,,,,
3155,1068,Poyrazglr,PC,11h 40m,NR,Main+extras,3286033,Completed,First,"November 03, 2014",,11h 40m,,,,
3156,1068,TrapGod112,PC,11h 40m,NR,,1717525,Completed,First,"July 07, 2014",9h 30m,11h 40m,,,,
3157,1068,balitingtong1,PC,11h 42m,90%,,1752543,Completed,First,"September 02, 2015",,11h 42m,,,,
3158,1068,KingM,Xbox 360,11h 42m,100%,,330250,Completed,First,"July 18, 2013",,11h 42m 53s,,,,
3159,1068,gotenibehe,PlayStation 3,11h 44m,90%,,57224,Completed,First,"March 31, 2013",,11h 44m,,,,
3160,1068,,PC,11h 45m,NR,,936000,Completed,First,,,11h 45m,,,,
3161,1068,Borzy,PC,11h 45m,NR,,6153454,Completed,First,,,11h 45m,,,,
3162,1068,BruceL337,PC,11h 48m,NR,,156309,Completed,First,"April 05, 2013",,11h 48m,,,,
3163,1068,Private,PC,11h 48m,NR,,10394844,Completed,First,"December 21, 2019",,11h 48m,,,,
3164,1068,BloodGod65,PC,11h 49m,NR,,3505423,Completed,First,,,11h 49m,,,,
3165,1068,gabrielmop,PC,11h 49m,100%,,1974138,Completed,First,"October 27, 2015",,11h 49m 56s,,,,
3166,1068,,PlayStation 3,11h 50m,NR,,294224,Completed,First,,,11h 50m,,,,
3167,1068,,PC,11h 50m,NR,,442212,Completed,First,,,11h 50m,,,,
3168,1068,,PC,11h 50m,NR,,734114,Completed,Replay,,,11h 50m,,,,
3169,1068,grendel,Xbox 360,11h 51m,80%,Playing on easy,174292,Completed,First,"April 09, 2013",,11h 51m,,,,
3170,1068,MiSP,PC,11h 53m,NR,,1333122,Completed,First,"May 15, 2015",,11h 53m 56s,,,,
3171,1068,FakeKisser,PC,11h 58m,NR,,96264,Completed,First,"April 05, 2013",,11h 58m,,,,
3172,1068,,PC,12h,NR,,294111,Completed,First,,,12h,,,,
3173,1068,,PC,12h,NR,,294200,Completed,First,,,12h,,,,
3174,1068,,PC,12h,NR,,294216,Completed,First,,,12h,,,,
3175,1068,,PC,12h,NR,,294217,Completed,First,,,12h,,,,
3176,1068,,PC,12h,NR,,294220,Completed,First,,,12h,,,,
3177,1068,,,12h,NR,,308724,Completed,First,,,12h,,,,
3178,1068,,,12h,NR,,438919,Completed,First,,9h,12h,15h,,,
3179,1068,,PC,12h,NR,,596578,Completed,Replay,,10h,12h,,"Played on hard difficulty, extras was just burial at sea dlc (Episode 1).",,
3180,1068,,PC,12h,NR,,756316,Completed,First,,10h,12h,,,,
3181,1068,,PC,12h,NR,main story and first burial at the sea compleated with the second one started,1052356,Completed,First,,,12h,,,,
3182,1068,,PC,12h,NR,,2076146,Completed,First,,,12h,,,,
3183,1068,,PC,12h,NR,,7799372,Completed,First,,,12h,,,,
3184,1068,AndrewTziAnChan,PC,12h,70%,,11412299,Completed,First,"April 11, 2020",,12h,,,,
3185,1068,BeatMyLongMeat,PC,12h,20%,,6142472,Completed,First,"April 18, 2018",10h,12h,,,,
3186,1068,Private,PC,12h,NR,,11631124,Completed,First,,,12h,,,,
3187,1068,ConsummateHack,PlayStation 3,12h,NR,,2885351,Completed,First,,,12h,,,,
3188,1068,Coombes,PC,12h,100%,,2567919,Completed,First,,,12h,,,,
3189,1068,D5120,PlayStation 4,12h,NR,,3892279,Completed,First,"May 05, 2017",,12h,,,,
3190,1068,Private,PC,12h,80%,,8762035,Completed,First,"May 12, 2019",10h,12h,,,,
3191,1068,Private,PC,12h,100%,,422717,Completed,First,,11h,12h,,,,
3192,1068,Elektra54,PC,12h,90%,,612509,Completed,First,"February 03, 2014",,12h,,,,
3193,1068,Enjee,PC,12h,NR,,4586614,Completed,First,"June 18, 2017",,12h,,,,
