,Game_id,User,Platform,Time,Rated,Notes,play_id,Lists,Playthrough,Completion,Main Story,Main+Extras,Completionist,Progress,Personal Notes,Speedrun
1584,2243,,PC,30h,NR,,8498913,Completed,First,,,,30h,,,
1585,2243,Pillowtalk,PC,30h,NR,,5955962,Completed,First,"November 22, 2012",,,30h,,,
1586,2243,Simpanssi76,PlayStation 3,30h,90%,,10805832,Completed,First,"August 19, 2013",18h 30m,22h,30h,,,
1587,2243,Tangerz,PC,30h,90%,,216286,Completed,First,,,,30h,,,
1588,2243,Tentacle_Advisor,PC,30h,100%,,6082253,Completed,First,"April 05, 2018",,,30h,,,
1589,2243,sandworms,PC,30h,NR,,8029828,Completed,First,"October 01, 2018",,,30h,,,
1590,2243,xerxeArt,PC,30h,100%,2 playthroughs for complete achievements,1431931,Completed,Replay,"July 02, 2015",,,30h,,,9h
1591,2243,angelbless,PlayStation 3,30h 14m,80%,100% Platinum,361553,Completed,First,"August 04, 2013",,,30h 14m 18s,,,
1592,2243,,PlayStation 4,30h 16m,NR,,6252803,Completed,First,,,,30h 16m,,,
1593,2243,Lumensyte,PC,30h 17m,NR,Apocalyptic difficulty. Warmastered Edition.,8696540,Completed,First,"June 16, 2018",,,30h 17m,,,
1594,2243,Destructionat3r,PC,30h 30m,NR,,10631149,Completed,First,"July 03, 2019",,,30h 30m,,,
1595,2243,skyzo,Xbox 360,30h 42m,NR,,3925025,Completed,First,"January 15, 2017",,,30h 42m 13s,,,
1596,2243,,PC,31h,NR,,908864,Completed,First,,,,31h,,,
1597,2243,DarthLazze,PC,31h,NR,,848019,Completed,First,,20h,,31h,,,
1598,2243,Kumite,PC,31h,90%,,5120762,Completed,First,"October 01, 2017",,,31h,,,
1599,2243,Renzo,PC,31h,NR,,10170557,Completed,First,,,,31h,,,
1600,2243,ShockwaveNN,PC,31h,NR,,935924,Completed,First,"September 09, 2014",,,31h,,,
1601,2243,Sixxthice,PlayStation 4,31h 09m,80%,,3987674,Completed,First,"January 29, 2017",15h 44m 37s,22h 24m 21s,31h 09m 12s,,,
1602,2243,,PC,31h 25m,NR,,285350,Completed,First,,,,31h 25m,,,
1603,2243,Private,PC,31h 25m,80%,,185464,Completed,First,,,,31h 25m,,,
1604,2243,Protoclown,PC,32h,70%,,194652,Completed,First,"September 01, 2013",,,32h,,,
1605,2243,doroark76,PC,32h,NR,,6429844,Completed,First,,,,32h,,,
1606,2243,inevias,PC,32h,NR,,1231791,Completed,First,"December 28, 2014",,,32h,,,
1607,2243,kingarthassolo,PC,32h,90%,I feel slow.,2227251,Completed,First,,18h,24h,32h,,,
1608,2243,NinRac,PlayStation 3,32h 41m,90%,,107583,Completed,First,"May 14, 2012",,,32h 41m 55s,,,
1609,2243,,PC,33h,NR,,590065,Completed,First,,,,33h,,,
1610,2243,Private,PlayStation 3,33h,NR,,11821293,Completed,First,"May 26, 2020",,,33h,,,
1611,2243,iPixelPixie,Xbox 360,33h,90%,,1302267,Completed,First,"April 16, 2012",,,33h,,,
1612,2243,morello48,PC,33h,NR,,218238,Completed,First,"September 24, 2011",,,33h,,,
1613,2243,,PC,34h,NR,,1114029,Completed,Replay,,,,34h,,,
1614,2243,Nafet,PC,34h,30%,,194029,Completed,First,"November 18, 2012",,,34h,,"The visuals are well done, but that is all. Leveling is stupidly slow, ensuring that you will never fully explore War's skill set. Linear gameplay and progression items are tedious; not fun. The game feels rushed, and is full of time-padded gameplay.",
1615,2243,niceTCyou,Xbox One,34h,80%,,6370458,Completed,First,"June 18, 2017",,,34h,,,
1616,2243,Private,Xbox 360,34h 40m,100%,August 25,1658746,Completed,First,"August 25, 2015",,21h 18m,34h 40m,,,
1617,2243,,PC,35h,NR,,3637791,Completed,Replay,,,,35h,,,
1618,2243,ReoAvalon,Xbox 360,35h,70%,All achievements. Two playthrough.,765172,Completed,First,"December 31, 2012",,,35h,,,
1619,2243,Robamuffin,PlayStation 4,35h,NR,,4298962,Completed,Replay,"April 02, 2017",,,35h,,,
1620,2243,Subaris,PC,35h,NR,,8467255,Completed,First,"March 15, 2019",,,35h,,,
1621,2243,ricardocsc,PC,35h,100%,,18863,Completed,First,,,,35h,,,
1622,2243,smedium,PC,35h,NR,,1119045,Completed,First,"January 13, 2015",,,35h,,,
1623,2243,iagoliveira,PC,35h 15m,80%,"got every collectible, fully upgraded weapons, all achievements",4445286,Completed,First,"May 18, 2017",,,35h 15m,,,
1624,2243,raize221,PC,35h 38m,90%,Leisurely in-game 100% on normal difficulty w all achievements save True Horseman & BFA (not completed on Apocalyptic),800398,Completed,First,"July 27, 2014",,,35h 38m,,,
1625,2243,V3rItaS_MD,PlayStation 4,36h 06m,70%,,8066542,Completed,First,"October 12, 2019",,25h 06m,36h 06m,,,
1626,2243,BootDook,Xbox 360,36h 52m,NR,"100% Chieves, Hardest Difficulty, Collected Everything, Bought Everything. Great Zelda Game",5422076,Completed,First,"December 05, 2017",,,36h 52m,,,
1627,2243,SpaceMedafighterC,PlayStation 3,37h 44m,NR,,231702,Completed,First,,,,37h 44m 14s,,,
1628,2243,Pinski,Xbox 360,38h,80%,,1252846,Completed,First,"March 05, 2014",,,38h,,,
1629,2243,Mr_iZyum,PC,38h 03m,NR,,10800016,Completed,First,,,,38h 03m,,,
1630,2243,napier815,Xbox 360,38h 15m,80%,"Two playthroughs, first time on normal and second on apocalyptic. 100% achievements.",42446,Completed,Replay,"July 01, 2012",,,38h 15m,,,
1631,2243,Dearive,PC,39h,90%,,8007458,Completed,First,"January 10, 2019",14h,29h,39h,,,
1632,2243,Exare,PC,39h,NR,,991780,Completed Retired,First,"October 25, 2014",,,39h,,,
1633,2243,MrAzuzu,PC,39h,80%,,6613724,Completed,First,"July 18, 2018",,,39h,,I think everybody who did Dark Rider achievments has its own favorite music album),
1634,2243,Sefris,PC,39h,NR,,1844506,Completed,First,,,,39h,,,
1635,2243,yah55,PC,39h,NR,,1983902,Completed,First,,,,39h,,,
1636,2243,Gyumaou,PC,39h 55m,90%,,190589,Completed,First,"November 14, 2013",,23h 49m 17s,39h 55m 01s,,"main+ : slow play on apocalyptic, looking for all collectibles and grinding weapons along the way. 100% second play on easy to score some chievs that didn't register the first time.",
1637,2243,CitrusBoy,PC,40h,60%,,235006,Completed,First,"January 29, 2013",,,40h,,,
1638,2243,The_oni,PlayStation 4,40h,60%,,8444906,Completed,First,2017,20h,,40h,,,
1639,2243,ZodyarkXV,PC,40h,80%,,6094042,Completed,First,,15h,22h 30m,40h,,,
1640,2243,diogobrc,PC,40h,NR,,1413632,Completed,First,,,,40h,,,
1641,2243,jhamonnet,Xbox 360,40h,80%,,6964125,Completed,First,"September 02, 2018",,,40h,,,
1642,2243,tstddj,PC,40h,70%,,2500969,Completed,First,"January 24, 2016",,,40h,,,
1643,2243,luizfalves,PC,40h 30m,NR,,249929,Completed,First,,,,40h 30m,,,
1644,2243,Killer_Kbear,PC,41h,NR,,11640248,Completed,Replay,"May 03, 2020",,,41h,,,
1645,2243,Private,PC,41h,70%,,11710049,Completed,First,"December 04, 2014",,,41h,,,
1646,2243,Kuboko,PC,42h,70%,,6073639,Completed,First,"April 02, 2018",,,42h,,,
1647,2243,mistersneak,PC,42h,90%,,1366117,Completed,First,"May 30, 2015",30h,,42h,,,
1648,2243,Sniffylechien,PC,43h,NR,,7820197,Completed,Replay,"December 25, 2018",,,43h,,,
1649,2243,Daiki820,PC,43h 57m,80%,100% steam achievements,2462960,Custom List Completed,First,"May 04, 2016",,18h 30m 18s,43h 57m,46h 41m /,"2h48, then restarted
43/43 steam achievements (100%)",
1650,2243,Kosmoskill,PC,44h,90%,,466996,Completed,First,"November 04, 2013",,,44h,,,
1651,2243,L3v1a7h4N,PC,44h,NR,,5420769,Completed,First,"December 05, 2017",,,44h,,,
1652,2243,Rytazen,PC,44h,NR,,7677824,Completed,First,"November 24, 2018",,,44h,,,
1653,2243,TheMaxPhoenix,PC,44h 12m,NR,,11575892,Completed,First,,,,44h 12m,,,
1654,2243,,,45h 12m,NR,,305589,Completed,First,,25h 06m,28h 36m,45h 12m,,,
1655,2243,Neert,PC,45h 30m,NR,,7314966,Completed,First,"October 23, 2018",18h 42m 32s,27h 59m 01s,45h 30m 53s,,,
1656,2243,Cephas28,PC,46h,NR,,2095455,Completed,First,"November 16, 2015",26h 49m,,46h,,Apocalyptic difficulty,
1657,2243,LandZeroSeven,PC,46h,80%,"All achievements, 2 walkthrough (Normal and Armaggedon)",8146693,Completed,First,"January 29, 2019",,,46h,,,
1658,2243,skunlte,PC,46h,90%,,5584006,Completed,First,"December 30, 2017",,,46h,,,
1659,2243,,PC,46h 05m,NR,,11991774,Completed,First,,,,46h 05m,,,
1660,2243,RebelSmart,PlayStation 4,48h,NR,,8863616,Completed,First,"May 30, 2019",,,48h,,,
1661,2243,Prime,PC,49h,80%,,444773,Completed,First,"December 29, 2012",,,49h,,,
1662,2243,gorthok,PC,51h,NR,,957135,Custom List Completed,First,,,,51h,51h /,,
1663,2243,Hesperide,PC,52h,80%,43/43 Achievements unlocked. 100% Complete on Hardest Difficulty.,11007795,Custom List Completed,First,October 2019,,,52h,,,
1664,2243,Iosiferus,Xbox One,54h 36m,NR,,7661527,Completed,First,"January 19, 2017",,,54h 36m,,,
1665,2243,Ikol,PC,58h 30m,NR,,6435768,Completed,First,,,,58h 30m,,,
1666,2243,,PC,67h,NR,,2235150,Completed,Replay,,,,67h,,,
1667,2243,Private,PC,69h 46m,NR,,4361818,Completed,Replay,,,,69h 46m,,,
1668,2243,xerxeArt,PC,9h,100%,2 playthroughs for complete achievements,1431931,Completed,Replay,"July 02, 2015",,,30h,,,9h
