,Game_id,User,Platform,Time,Rated,Notes,play_id,Lists,Playthrough,Completion,Main Story,Main+Extras,Completionist,Progress,Personal Notes,Speedrun
1426,46402,apocc,PC,69h,70%,game progression: 96%,5483937,Completed,First,,,69h,,,,
1427,46402,jpittsy,PC,69h,NR,,6239273,Completed,First,"May 12, 2018",,69h,,,,
1428,46402,Private,PC,69h,80%,,10739245,Completed,First,"February 02, 2020",,69h,,,,
1429,46402,Doc_Ezra,Xbox One,69h 04m,80%,,5635070,Completed,First,"June 17, 2018",,69h 04m 18s,,,,
1430,46402,,PlayStation 4,69h 24m,NR,,6152502,Completed,First,,,69h 24m 06s,,,,
1431,46402,,PC,70h,NR,,6178989,Completed,First,,25h 30m,70h,80h,,,
1432,46402,,PlayStation 4,70h,NR,,7264540,Completed,First,,,70h,,,,
1433,46402,,PlayStation 4,70h,NR,,7911442,Completed,First,,52h,70h,100h,,,
1434,46402,,PC,70h,NR,,8107298,Completed,First,,50h,70h,102h,,,
1435,46402,,PlayStation 4,70h,NR,,8552403,Completed,First,,,70h,,,,
1436,46402,,PlayStation 4,70h,NR,,9264234,Completed,First,,,70h,,,,
1437,46402,,PlayStation 4,70h,NR,,10535241,Completed,First,,,70h,,,,
1438,46402,,PC,70h,NR,,11426492,Completed,First,,,70h,,,,
1439,46402,Private,PC,70h,80%,,8449602,Completed,First,"November 13, 2018",40h,70h,100h,,,
1440,46402,Bilouteman31,PC,70h,NR,Did everything except finding the parchment treasures (parchments obtained though),5806204,Completed,First,"June 30, 2018",,70h,,,,
1441,46402,Private,PC,70h,NR,,6118676,Completed,First,"January 23, 2019",,70h,,,,
1442,46402,Sexbergg,PC,70h,NR,,10685406,Completed,First,"December 28, 2019",,70h,,,,
1443,46402,Sparell,Xbox One,70h,NR,,5849423,Completed,First,"February 14, 2018",,70h,,,,
1444,46402,TheJoschka,Xbox One,70h,80%,,10604470,Completed,First,"December 17, 2019",30h,70h,97h,,,
1445,46402,Private,PC,70h,NR,Side quests are required,5244009,Completed,First,"January 01, 2019",,70h,,,,
1446,46402,anmol2505,PlayStation 4,70h,NR,,7824716,Completed,First,,,70h,,,,
1447,46402,KodaMystery,PC,70h 06m,NR,93% completed.,11706235,Completed,First,"July 21, 2019",,70h 06m 10s,,,,
1448,46402,,PlayStation 4,70h 15m,NR,,11460356,Completed,First,,,70h 15m,,,,
1449,46402,Toxe,PlayStation 4,70h 20m,90%,,9480854,Completed,First,"July 20, 2019",,70h 20m,,,,
1450,46402,LOKoGUY,PlayStation 4,70h 28m,NR,+ some extra side missions to reach minimum xp level,5710289,Completed,First,"January 29, 2018",39h 11m 45s,70h 28m 15s,71h 03m 13s,,,
1451,46402,masterosweg,Xbox One,70h 45m,NR,,6812229,Completed,First,,,70h 45m 01s,,,,
1452,46402,TDutchWalker,PC,71h,NR,,9463393,Completed,First,"April 15, 2018",,71h,,,,
1453,46402,DancingDonuts,PC,71h 49m,NR,,9198018,Completed,First,,32h 39m,71h 49m,156h 13m,,,
1454,46402,,Xbox One,72h,NR,,7588495,Completed,First,,,72h,,,,
1455,46402,,PC,72h,NR,,9597086,Completed,First,,,72h,,,,
1456,46402,,Xbox One,72h,NR,,11198270,Completed,First,,,72h,,,,
1457,46402,CookiesAndCake,PC,72h,NR,,9385435,Completed,First,,,72h,,,,
1458,46402,Private,Xbox One,72h,NR,all DLC and side questions completed,7157302,Completed,First,"September 28, 2018",37h,72h,91h,,,
1459,46402,avid1,PC,72h,90%,"Main, most optional, 2 dlc's",8472213,Completed,First,"December 20, 2018",,72h,,,,
1460,46402,Kemised,PC,72h 30m,NR,,11110846,Completed,First,"May 08, 2020",,72h 30m,,,,
1461,46402,,PlayStation 4,73h,NR,,6231660,Completed,First,,,73h,,,,
1462,46402,,Xbox One,73h 25m,NR,"All Locations, not all Quests 100% Achievements",6366292,Completed,First,,,73h 25m,,,,
1463,46402,,PlayStation 4,73h 42m,NR,,7292606,Completed,First,,,73h 42m,,,,
1464,46402,MrFlinken,PlayStation 4,73h 45m,NR,,5479095,Playing Completed,First,"December 17, 2017",40h 12m,73h 45m,89h 52m,,,
1465,46402,Private,PC,73h 59m,NR,,10911155,Completed,First,"May 04, 2020",,73h 59m,,,,
1466,46402,Scyentist,PC,74h,NR,,5316971,Playing Completed,First,"October 27, 2017",,74h,,,,
1467,46402,Private,PC,74h,NR,,6190977,Completed,First,"April 15, 2018",,74h,,,,
1468,46402,screaminseahawk,PC,74h,NR,88% with 99% of side missions (with 2 bugged quests),8100327,Completed,First,"June 30, 2019",,74h,,,,
1469,46402,exodonis,PC,74h 48m,NR,,8877675,Completed,First,"March 21, 2018",,74h 48m,,,,
1470,46402,Batch,Xbox One,75h,NR,,5761710,Completed,First,"April 14, 2019",,75h,,,,
1471,46402,BerubeSam23,PlayStation 4,75h,80%,,5792225,Completed,First,"November 27, 2017",,75h,,,,
1472,46402,BigMak,PC,75h,NR,,5474618,Playing Completed,First,"December 16, 2017",,75h,,,,
1473,46402,Jammy115,Xbox One,75h,NR,,5765710,Completed,First,"February 02, 2018",,75h,,,,
1474,46402,Lunatic_Clouds,PlayStation 4,75h,NR,,6291443,Completed,First,"December 31, 2017",32h,75h,92h,,,
1475,46402,Roronoa_Zorro,PC,75h,90%,,11365798,Completed,First,"January 20, 2019",,75h,,,,
1476,46402,Slayve,PC,75h,NR,,5457264,Completed,First,"December 08, 2017",,75h,,,,
1477,46402,Vinsup,PC,75h,NR,,11993358,Completed,First,"May 23, 2019",,75h,,,,
1478,46402,YourBoiSmeag,Xbox One,75h,80%,,10851929,Playing Completed,First,"January 20, 2020",,75h,,75h /,,
1479,46402,srobertson06,PlayStation 4,75h,NR,,6360414,Completed,First,"May 01, 2018",,75h,,,,
1480,46402,Private,PC,75h 07m,90%,,8116348,Completed,First,"May 05, 2019",,75h 07m 54s,,,,
1481,46402,wh1t3j3su5,Xbox One,75h 15m,NR,,10146139,Completed,First,,,75h 15m,,,,
1482,46402,humpydoe,PlayStation 4,75h 19m,90%,,5155133,Completed,First,"December 28, 2017",,75h 19m,,,,
1483,46402,siwy102,PlayStation 4,75h 24m,70%,Dokładny czas!,7212771,Completed,First,"August 06, 2018",,75h 24m,,,,
1484,46402,Private,Xbox One,75h 29m,100%,,5411851,Completed,First,,,75h 29m,,,,
1485,46402,Preeler,PC,75h 30m,90%,,5565271,Completed,First,"January 02, 2018",,75h 30m,,,,
1486,46402,Private,PC,75h 38m,80%,,11648143,Completed,First,"May 17, 2020",,75h 38m,,,,
1487,46402,knalb,PC,75h 39m,80%,"All locations, all side quests, all discovery tours",7842910,Completed,First,"March 29, 2020",,75h 39m 35s,,,,
1488,46402,BryanBX,PlayStation 4,76h,90%,,8139595,Completed,First,"June 03, 2018",,76h,,,,
1489,46402,Swiggles,PC,76h,NR,,7408287,Completed,First,"November 09, 2018",,76h,,,,
1490,46402,,PC,76h 43m,NR,,6858986,Completed,First,,,76h 43m 54s,,,,
1491,46402,Kefa,PlayStation 4,77h,NR,,8134555,Completed,First,"January 27, 2019",,77h,,,,
1492,46402,Private,PC,77h,60%,,6546060,Completed,First,"April 03, 2018",,77h,,,,
1493,46402,DippoMagoo,PlayStation 4,77h 20m,70%,,6383458,Completed,First,,,77h 20m,,,,
1494,46402,Private,PlayStation 4,78h,80%,,12001646,Completed,First,,,78h,,,,
1495,46402,,PC,78h 30m,NR,,6044541,Completed,First,,28h 30m,78h 30m,,,,
1496,46402,HaphazardG,Xbox One,78h 55m,NR,,11918742,Completed,First,"February 18, 2018",,78h 55m,,,,
1497,46402,,PC,79h,NR,,5819192,Completed,First,,30h 30m,79h,,,,
1498,46402,,PC,79h,NR,,8915972,Completed,First,,,79h,,,,
1499,46402,,PlayStation 4,80h,NR,It actually took longer to complete the story as you have to go out and do side missions to level your character up,5253283,Completed,First,,20h,80h,100h,,,
1500,46402,,PC,80h,NR,"Story, all side quests, arena tournaments, lvl 3 forts, papyrus treasures, elephants, tombs, stone cirles, hermits etc.",5292408,Completed,First,,,80h,,,,
1501,46402,,PlayStation 4,80h,NR,,5710677,Completed,First,,24h,80h,84h 23m,,,
1502,46402,,Xbox One,80h,NR,,7819843,Completed,First,,,80h,,,,
1503,46402,,Xbox One,80h,NR,,8118648,Completed,First,,52h,80h,95h,,,
1504,46402,,PlayStation 4,80h,NR,,8169850,Completed,First,,,80h,,,,
1505,46402,,PlayStation 4,80h,NR,,11336039,Completed,First,,50h,80h,89h,,,
1506,46402,CommanderLindle,PlayStation 4,80h,NR,,8412740,Completed,First,"March 06, 2019",,80h,,,,
1507,46402,Dreamwider,Xbox One,80h,NR,,5342930,Playing Completed,First,,,80h,,80h /,,
1508,46402,Private,PlayStation 4,80h,NR,,8935963,Completed,First,"May 11, 2019",,80h,,,,
1509,46402,Private,PC,80h,NR,,10872174,Completed,First,"January 18, 2019",35h,80h,110h,,,
1510,46402,Pergher,PlayStation 4,80h,90%,,10699191,Completed,First,"December 17, 2019",40h,80h,85h,,,
1511,46402,UnclePete_,PC,80h,80%,,8356573,Completed,First,"December 26, 2017",,80h,,,,
1512,46402,Vesper,PC,80h,NR,,5891128,Completed,First,"February 09, 2019",,80h,,,,
1513,46402,alebeat,PlayStation 4,80h,90%,,7818636,Completed,First,"November 11, 2017",,80h,,,,
1514,46402,,PC,80h 20m,NR,,7401467,Completed,Replay,,,80h 20m,,,,
1515,46402,,PC,81h,NR,,5570132,Completed,First,,,81h,,,,
1516,46402,Sefirok,PC,81h,NR,All the main story and secundary missions,7527388,Completed,First,"November 25, 2018",,81h,,,,
1517,46402,mr_furball_69,PC,81h,80%,,10752424,Completed,First,,,81h,,,,
1518,46402,palex00,PC,81h,NR,,5724444,Completed,First,"December 09, 2017",,81h,83h,,,
1519,46402,Daigoro,PC,81h 34m,80%,96%,5768468,Completed,First,"February 02, 2018",,81h 34m 39s,,,,
1520,46402,digital_riddles,PlayStation 4,81h 39m,NR,,5271073,Completed,First,"November 19, 2017",,81h 39m 58s,,,,
1521,46402,Giaguaro,PC,82h,NR,,11855212,Completed,First,"May 05, 2020",,82h,,,,
1522,46402,blakdeth,PC,82h,100%,,8126933,Completed,First,"February 09, 2019",,82h,,,"Main story, Hidden Ones DLC, other DLC incomplete",
1523,46402,rezaldi_,PC,82h,NR,,10879590,Completed,First,"January 04, 2020",,82h,,,,
1524,46402,ArtiNome8,Xbox One,82h 20m,NR,Main Story and a lot of extras. About 75% complete,5488657,Completed,First,"December 19, 2017",,82h 20m,,,,
1525,46402,messerszmit,PC,82h 58m,90%,,11318481,Completed,First,"May 08, 2020",,82h 58m,,,,
1526,46402,leprechaun90,PC,82h 59m,100%,,6269191,Completed,First,"May 23, 2018",,82h 59m 30s,,,,
1527,46402,Shadowfam,PC,83h,90%,,7946934,Completed,First,"January 02, 2019",,83h,,,,
1528,46402,kesovitch,PC,83h 58m,NR,,10810021,Playing Completed,First,"December 15, 2018",,83h 58m,,,,
1529,46402,,PC,84h,NR,,9550784,Completed,First,,,84h,,,,
1530,46402,,Xbox One,84h,NR,,11514706,Completed,First,,,84h,,,,
1531,46402,maniacx263,PlayStation 4,84h 16m,NR,,11727438,Completed,First,"May 13, 2020",,84h 16m 22s,,,,
1532,46402,,Xbox One,84h 30m,NR,,6598719,Completed,First,,,84h 30m,,,,
1533,46402,Kuraia,PlayStation 4,84h 57m,NR,,5942583,Completed,First,"March 06, 2018",,84h 57m 27s,,,,
1534,46402,,PlayStation 4,85h,NR,,5365226,Completed,First,,,85h,,,,
1535,46402,Sinizin,Xbox One,85h,NR,,8332120,Completed,First,"February 22, 2019",,85h,,,,
1536,46402,rkap0715,PlayStation 4,85h,NR,Completed everything except for dlc,8983959,Completed,First,"March 16, 2019",,85h,,,,
1537,46402,vatoskid,PlayStation 4,85h,100%,,6006284,Completed,First,"March 19, 2018",,85h,98h,,,
1538,46402,Private,PC,86h,100%,,8398615,Completed,First,"January 07, 2018",,86h,,,,
1539,46402,tsherm71189,Xbox One,86h,NR,,8309957,Completed,First,"February 19, 2019",,86h,,,,
1540,46402,David200097,PC,86h 25m,NR,,6208738,Completed,First,,,86h 25m 22s,,,,
1541,46402,,PlayStation 4,87h,NR,,5586222,Completed,First,,,87h,,,,
1542,46402,,PC,87h,NR,,8508698,Completed,First,,35h,87h,95h,,,
1543,46402,Private,Xbox One,87h 28m,NR,,5906609,Completed,First,"January 20, 2018",,87h 28m,,,,
1544,46402,,PC,88h,NR,,6847289,Completed,First,,,88h,,,,
1545,46402,,PC,88h,NR,,7781206,Completed,First,,40h,88h,100h,,,
1546,46402,mrjessebg,Xbox One,88h,NR,,8602320,Completed,First,"April 11, 2019",,88h,,,,
1547,46402,Vansmooth,PC,88h 40m,NR,,10596847,Completed,First,"December 15, 2019",,88h 40m,,,,
1548,46402,Stealthlooper,PlayStation 4,88h 46m,100%,,6034958,Completed,First,"July 31, 2018",,88h 46m 10s,,,,
1549,46402,Private,PC,89h,NR,"97% official completion, 52/67 achievements, 48/53 Club challenges",7660903,Completed,First,"December 07, 2018",,89h,,,,
1550,46402,Private,PC,89h,NR,,8935536,Completed,First,"June 11, 2019",,89h,,,,
1551,46402,LzxrdK,PC,89h 10m,80%,,8804358,Completed,First,"December 22, 2019",,89h 10m 15s,,,"100% Achievements.
Still missing the papyrus and some Arena fights but the ones missing don't add anything to the story, only weapons.",
1552,46402,junilla,Xbox One,89h 30m,NR,,6316648,Playing Completed,First,"July 07, 2018",,89h 30m,,100h 15m /,,
1553,46402,Albion,PlayStation 4,89h 35m,NR,,9246609,Completed,First,,,89h 35m,,,,
1554,46402,,PlayStation 4,90h,NR,,6600546,Completed,First,,45h 30m,90h,120h,,,
1555,46402,,PlayStation 4,90h 05m,NR,,11275149,Completed,First,,,90h 05m 30s,,,,
1556,46402,,PlayStation 4,90h 20m,NR,,6359924,Completed,First,,,90h 20m,,,,
1557,46402,,PC,93h,NR,"Just 3 elephants left to kill, all the remaining elements of the main game completed",11022155,Completed,First,,,93h,,,,
1558,46402,razzlejazzle,Xbox One,93h 33m,100%,,10428951,Completed,First,December 2017,,93h 33m,,,,
1559,46402,Mathes,PC,95h,80%,,7383120,Completed,First,"November 01, 2018",,95h,,,,
1560,46402,carltonrh75,Xbox One,96h,80%,,5740784,Completed,First,"January 28, 2018",,96h,,,,
1561,46402,JonJon_,PC,97h,100%,,8019959,Completed,First,"January 28, 2018",,97h,,,,
1562,46402,fruman,PC,97h,100%,Main+both dlc(skipped some seconds quest),8385322,Completed,First,"March 02, 2019",,97h,,,,
1563,46402,yellaboi,PlayStation 4,97h 12m,NR,,6774076,Completed,First,"August 05, 2018",,97h 12m 21s,,,,
1564,46402,,PC,97h 48m,NR,,10577436,Completed,First,,,97h 48m,,,,
1565,46402,fw190a8,PC,98h,70%,,7105514,Completed,First,"December 20, 2017",,98h,,,,
1566,46402,,PlayStation 4,99h,NR,,5996690,Completed,First,,,99h,,,,
1567,46402,,PC,100h,NR,,12007744,Completed,First,,,100h,,,,
1568,46402,Hallgier,PlayStation 4,100h,90%,,7221282,Completed,First,"November 13, 2017",,100h,,,Platinum trophy + 100% in all DLC's.,
1569,46402,McHawk,PlayStation 4,101h,80%,,5512094,Completed,First,"March 18, 2018",,101h,,,2 hint utilizzati,
1570,46402,fizzlesticks,PC,102h,100%,,10836906,Completed,First,"July 02, 2018",,102h,,,,
1571,46402,SCWynette,PC,103h,100%,,10635512,Completed,First,"February 13, 2020",,103h,,,,
1572,46402,gab388,PlayStation 4,103h,100%,,5445592,Completed,First,"December 24, 2017",,103h,,,,
1573,46402,,PC,103h 30m,NR,,7915578,Completed,First,,,103h 30m,,,,
1574,46402,Private,Xbox One,104h,NR,,6864711,Completed,First,"August 17, 2018",,104h,,,,
1575,46402,sabres1992,Xbox One,104h 17m,100%,completed most side missions; all achievements unlocked,6154186,Completed,First,"April 22, 2018",,104h 17m,,,,
1576,46402,rvncto,PlayStation 4,105h,NR,,5344712,Completed,First,"May 07, 2018",,105h,,,,
1577,46402,Tiny_Dreamer,PC,106h,NR,,7481426,Completed,First,"November 18, 2018",,106h,,,,
1578,46402,,PC,108h,NR,,11364479,Completed,First,,,108h,,,,
1579,46402,,PlayStation 4,110h,NR,,7014420,Completed,First,,,110h,,,,
1580,46402,Private,PlayStation 4,110h 22m,100%,"Nightmare difficulty, 1 god, 1 elephant, all tombs, circles, phylakes, upgrades, viewpoints",5948921,Completed,First,"September 15, 2018",,110h 22m 23s,,,,
1581,46402,Silentb0b89,Xbox One,113h 19m,80%,"Main Story + all DLC, 95% total compeltion",8667262,Completed,First,"April 02, 2019",,113h 19m,,,,
1582,46402,,PC,114h,NR,,8447050,Completed,First,,,114h,,,,
1583,46402,Private,PC,114h 20m,NR,,9565150,Completed,First,"October 17, 2018",,114h 20m,,,,
1584,46402,,PC,115h,NR,,8685163,Completed,First,,,115h,,,,
1585,46402,Private,PlayStation 4,116h,NR,,11580346,Completed,First,,,116h,,,,
1586,46402,nitchbigga,PC,116h,NR,,11440012,Completed,First,"April 13, 2020",,116h,,,,
1587,46402,,PlayStation 4,117h,NR,,10192790,Completed,First,,,117h,,,,
1588,46402,Private,PlayStation 4,118h 11m,NR,,6172414,Completed,First,"April 25, 2018",,118h 11m 50s,,,,
1589,46402,deelo,PC,120h,90%,,8119708,Completed,First,"October 31, 2018",,120h,125h,,,
1590,46402,queenanne9,Xbox One,120h,NR,,6526099,Playing Replay Completed,First,"July 05, 2018",25h,120h,,120h /,,
1591,46402,Toolka,PC,123h,NR,,9102516,Completed,First,,,123h,,,,
1592,46402,Aegon_G,PC,124h,NR,,5717446,Completed,First,"May 06, 2018",,124h,,,,
1593,46402,pokichara,PC,124h,NR,,6638721,Completed,First,"September 29, 2018",,124h,,,,
1594,46402,Private,PC,135h,80%,,11906937,Completed,First,"June 05, 2020",,135h,,,,
1595,46402,Private,PC,137h,NR,"All DLC, quests, unlocks, collects, trials, all but 4 achv. V casual pace. Uplay 99%, 137hrs. (Steam reports 156hrs)",10330564,Completed,First,"October 26, 2019",,137h,,,,
1596,46402,,PC,137h 55m,NR,,9516522,Completed,First,,,137h 55m 55s,,,,
1597,46402,Loriell,PC,140h,80%,,8471877,Completed,First,"March 16, 2019",,140h,,,,
1598,46402,Wurfi51,PC,146h,80%,,10428882,Completed,First,"November 16, 2019",,146h,,,,
1599,46402,Kalimba,PC,150h,90%,,11377210,Completed,First,"July 01, 2018",,150h,,,,
1600,46402,SageX,Xbox One,150h,80%,"All content + DLC content except for the hippodrome, elite hipodrome and elite arena completed",11713624,Completed,First,"May 11, 2019",,150h,,,,
1601,46402,The1nteger,PlayStation 4,151h,80%,"85% achievement completion (All Sync points, quests etc)",6890452,Completed,First,"November 16, 2019",,151h,,,,
1602,46402,Dido38,PC,185h,NR,,7192044,Completed,First,"March 21, 2018",,185h,,,,
1603,46402,Feowen,PC,186h,NR,,11319286,Completed,First,"March 23, 2020",,186h,,,,
1604,46402,Hexovian,Xbox One,190h,NR,,10833366,Completed,First,,40h,190h,,,,
1605,46402,,Xbox One,36h,NR,,5220035,Completed,First,,12h 47m 12s,18h 20m 13s,36h,,,
1606,46402,Leemur,PlayStation 4,42h,100%,100% Trophies,5295129,Completed,First,"November 10, 2017",,31h,42h,,,
1607,46402,,PlayStation 4,43h 16m,NR,,6119623,Completed,First,,,,43h 16m 39s,,,
1608,46402,,PC,45h,NR,,7598928,Completed,First,,26h 30m,42h,45h,,,
1609,46402,444ranger444,PC,45h,90%,,7902322,Completed,First,"January 01, 2019",30h,35h,45h,,,
1610,46402,VSemenchenko,PlayStation 4,45h,NR,,7870924,Completed,First,"December 29, 2018",15h,30h,45h,,,
1611,46402,,Xbox One,46h 06m,NR,,5736952,Completed,First,,26h 58m 28s,29h 06m 02s,46h 06m 52s,,,
1612,46402,DanioArcher,PC,47h,NR,,11546607,Completed,First,"April 24, 2020",,,47h,,,
1613,46402,AndreyATGB,PC,48h,NR,"All quests, tombs, synch points etc. 91%.",6179760,Completed,First,"April 28, 2018",,40h,48h,,,
1614,46402,Private,PC,48h,NR,,5283233,Completed,First,"November 07, 2017",,,48h,,,
1615,46402,bigbadpig91,PC,48h,70%,,11681643,Completed,First,"March 31, 2020",,,48h,,,
1616,46402,,Xbox One,48h 25m,NR,,5959307,Completed,First,,24h 30m 26s,38h 25m 12s,48h 25m 06s,,,
1617,46402,,PC,49h,NR,,11877465,Completed,First,,,,49h,,,
1618,46402,ImHockey,Xbox One,49h 23m,NR,fun.,8196945,Completed,First,,,,49h 23m 01s,,,
1619,46402,,PlayStation 4,49h 49m,NR,,5507647,Completed,Replay,,32h 58m,,49h 49m,,,
1620,46402,,PlayStation 4,50h,NR,,5244914,Completed,First,,25h,38h,50h,,,
1621,46402,,PC,50h,NR,,5249242,Completed,First,,22h,35h,50h,,,
1622,46402,DivineBloodline,PlayStation 4,50h,80%,,7430692,Completed,First,"November 12, 2018",,,50h,,,
1623,46402,blitzfire,PlayStation 4,50h,70%,,8826245,Completed,First,,,,50h,,,
1624,46402,cdietschrun,PlayStation 4,50h,NR,,6237308,Completed,First,"May 12, 2018",30h,40h,50h,,,
1625,46402,otayo,Xbox One,50h,NR,,11242493,Completed,First,,,,50h,,,
1626,46402,pointless1125,PlayStation 4,50h,NR,,7533100,Completed,Replay,"February 11, 2020",,,50h,,,
1627,46402,wanhero,PlayStation 4,50h 25m,80%,,11408208,Completed,First,"April 11, 2020",28h 55m,41h 25m,50h 25m,,,
1628,46402,,PlayStation 4,51h 45m,NR,,5377158,Completed,First,,,,51h 45m 21s,,,
1629,46402,HUNcut,Xbox One,52h,NR,,7473837,Completed,First,"November 18, 2018",,,52h,,,
1630,46402,Sankt_Magni,PlayStation 4,52h,NR,,9014352,Completed,First,"November 30, 2018",40h,,52h,,,
1631,46402,whyrecon,PC,52h,70%,Okay maybe it was 99%,6291754,Completed,First,"July 18, 2018",,,52h,,,
1632,46402,michael01,PC,52h 12m,NR,,10778989,Completed,First,"January 08, 2020",,,52h 12m 33s,,,
1633,46402,Foles,PC,52h 32m,NR,,7355347,Completed,First,"October 27, 2018",,,52h 32m,,,
1634,46402,XPSprecken,PC,52h 43m,NR,,6659258,Completed,First,"July 24, 2018",27h 12m,47h 05m,52h 43m,,,
1635,46402,Private,PlayStation 4,52h 50m,80%,,8688093,Completed,First,"February 06, 2019",,,52h 50m,,1/7/19 - 2/6,
1636,46402,Galengwath,PlayStation 4,52h 54m,NR,,10532166,Completed,First,"June 17, 2020",,,52h 54m,,,
1637,46402,wkenah,PlayStation 4,52h 55m,NR,,10374723,Completed,Replay,"November 07, 2019",,,52h 55m 04s,,,
1638,46402,JoelPLay,PC,53h 24m,NR,i did all. i dont know what i do anymore,5779527,Completed,First,"February 18, 2018",,,53h 24m 33s,,,
1639,46402,Saradu,PlayStation 4,53h 29m,NR,,5360133,Completed,First,"November 21, 2017",,40h,53h 29m,,,
1640,46402,,PlayStation 4,53h 30m,NR,100% and Platin Trophy,5311297,Completed,First,,,,53h 30m 53s,,,
1641,46402,LemonoSharky,PlayStation 4,53h 59m,80%,,8273859,Completed,First,2017,,,53h 59m 58s,,,
1642,46402,,PC,54h,NR,,9343402,Completed,First,,,,54h,,,
1643,46402,Private,PC,54h,NR,,7516319,Completed,First,"November 24, 2018",,,54h,,,
1644,46402,N_Loony,PC,54h,NR,,9276034,Completed,First,"March 20, 2018",,,54h,,,
1645,46402,michal332008,PC,54h,NR,,5281861,Completed,First,"November 06, 2017",,,54h,,,
1646,46402,,PC,54h 53m,NR,,6422832,Completed,First,,,,54h 53m,,,
1647,46402,,PC,55h,NR,,5285245,Completed,First,,,,55h,,,
1648,46402,,PC,55h,NR,,7384136,Completed,First,,,40h,55h,,,
1649,46402,,PlayStation 4,55h,NR,Its a grind,10932460,Completed,First,,,,55h,,,
1650,46402,Brizik,PC,55h,80%,,8725429,Completed,First,"May 05, 2019",,,55h,,,
1651,46402,CapgunKilla,PC,55h,NR,,8022295,Completed,First,"March 30, 2019",,,55h,,,
1652,46402,Farhord,PC,55h,NR,All Achievments,9664697,Completed,First,"September 15, 2019",,,55h,,,
1653,46402,ImDawDaw,PC,55h,NR,,11048024,Completed,First,"February 24, 2020",,,55h,,,
